,eccentricity,argument of perigee,inclination,mean anomaly,Brouwer mean motion,right ascension
2014-02-09 04:36:12.204288,0.0009687,2.9974494013260853,1.6061741507328218,-0.16226675121641598,0.06340458893466869,4.645087339098536
2014-02-10 05:11:56.608223,0.0009824,2.944707296660069,1.6061689147450657,-0.9106569531545778,0.06340462210692863,4.64942273696049
2014-02-11 12:32:09.291263,0.0009984,2.8754439052946736,1.6061636787573097,-1.163293362380755,0.0634046416451593,4.654944958713801
2014-02-12 13:17:22.822368,0.0010103,2.821754086844824,1.606161933428058,-1.3100423912176913,0.06340468693500041,4.659308281843787
2014-02-13 20:54:06.128928,0.0010258,2.7561855575059013,1.6061601880988057,-0.5207765781978244,0.06340471269151546,4.664875882157648
2014-02-15 04:28:49.791359,0.0010412,2.6917689454732945,1.6061584427695537,-6.1421103437408835,0.06340475151428061,4.6704365011545015
2014-02-16 05:05:32.271647,0.001052,2.6403131484659976,1.6061584427695537,-0.5470839260131353,0.06340477021919054,4.674770153687204
2014-02-17 12:15:04.741056,0.0010658,2.5747306564930588,1.6061566974403017,-1.4787895499467645,0.0634047771409545,4.68025397819697
2014-02-18 13:13:10.898975,0.0010757,2.521637740647391,1.6061566974403017,-0.8104907620533712,0.0634047807256536,4.684650462582744
2014-02-19 20:46:40.313567,0.001082,2.4581618610816096,1.6061549521110496,-0.2280447200655793,0.063404428521664,4.690207590921094
2014-02-21 04:18:07.810848,0.0010936,2.3963457896344744,1.6061514614525458,-6.059477730305213,0.06340447601195347,4.69576122860094
2014-02-22 04:55:29.799264,0.0011014,2.3467609855853153,1.6061462254647898,-0.4250068714823918,0.06340450123022706,4.700098371792145
2014-02-23 13:47:10.448736,0.0011125,2.2791207504242754,1.6061409894770338,-1.1708890352854349,0.06340450433686895,4.7058841382625065
2014-02-24 21:11:20.306688,0.0011207,2.2158839809660167,1.6061374988185297,-1.1794271859861922,0.06340453701249145,4.7114133413328245
2014-02-26 04:51:04.522751,0.0011267,2.154605470928496,1.6061340081600257,-0.2038178047186463,0.06340456942561237,4.716987922963695
2014-02-27 08:27:10.559519,0.0011315,2.1013799100596766,1.6061357534892777,-2.097318528890286,0.06340461027020607,4.721843428942743
2014-02-28 12:34:01.206048,0.001136,2.0445397723099776,1.6061340081600257,-2.040408577970508,0.06340466630932994,4.726789692042895
2014-03-01 19:59:18.849119,0.0011398,1.9822472259770478,1.6061340081600257,-1.9780497091260019,0.06340471617131527,4.7323171497839605
2014-03-02 20:47:42.184607,0.0011401,1.9345700668003185,1.6061357534892777,-1.930330662047222,0.06340473826807284,4.736680472913947
2014-03-04 20:45:15.180191,0.0011423,1.8396241554918271,1.6061357534892777,-1.8353131922393997,0.06340479857408017,4.745117394518088
2014-03-05 19:54:25.160831,0.0011343,1.794132148538595,1.6061374988185297,-1.7898107133106569,0.06340425943340262,4.74918924766299
2014-03-07 03:19:43.487327,0.0011328,1.7360161751056877,1.6061357534892777,-1.731673795926726,0.06340431735077161,4.754720196062561
2014-03-08 04:08:07.368864,0.0011314,1.6873773395111098,1.6061340081600257,-1.6830209976981312,0.06340435717644599,4.759085264521798
2014-03-09 11:33:25.516511,0.0011274,1.6273415039010088,1.606130517501522,-1.6229816714295282,0.06340439574983318,4.764616212921368
2014-03-10 18:58:43.590719,0.001119,1.5664085690553828,1.60612877217227,-1.5620626992179147,0.06340446035230467,4.770145415991686
2014-03-11 19:47:07.259712,0.0011162,1.5167644238116562,1.6061270268430177,-1.5124272806204502,0.06340448492656157,4.774508739121671
2014-03-13 03:12:25.183583,0.0011096,1.4538121430214728,1.6061235361845139,-1.4495011797690465,0.0634045380079184,4.780036196862738
2014-03-14 12:16:56.553888,0.0011005,1.3887253245561002,1.6061217908552619,-1.3844545038764693,0.06340459203496361,4.785849888601131
2014-03-15 19:42:14.267808,0.0010919,1.3267800987443175,1.6061235361845139,-1.3225564019544915,0.0634046225208702,4.791373855683694
2014-03-17 03:07:31.911743,0.0010801,1.2636375770656665,1.6061235361845139,-1.259473221470409,0.06340464214047865,4.796897822766255
2014-03-18 12:12:03.039264,0.0010687,1.1970183595170432,1.6061235361845139,-1.1929238170918648,0.06340467801647544,4.802715005163152
2014-03-19 19:37:20.523360,0.0010568,1.1337606461077605,1.6061235361845139,-1.1297411528404178,0.06340470091358827,4.808240717574966
2014-03-21 04:41:51.523007,0.0010453,1.065907480777977,1.6061217908552619,-1.0619717633147294,0.06340473641167499,4.814057899971863
2014-03-22 03:51:01.734336,0.0010294,1.0201013145593858,1.6061217908552619,-1.0162423915832273,0.06340430797699147,4.81813324377527
2014-03-23 11:16:19.869887,0.001016,0.9533197813903268,1.6061183001967578,-0.9495585968522793,0.06340436429133672,4.823658956187084
2014-03-24 12:04:43.594175,0.0010042,0.9011030208291603,1.6061165548675058,-0.8974238667659566,0.06340439262267779,4.828020533987818
2014-03-25 12:53:07.276127,0.000992,0.8483870961019236,1.6061148095382538,-0.844793463172067,0.06340442899474547,4.832383857117804
2014-03-26 13:41:30.896736,0.0009795,0.7948683199187695,1.6061148095382538,-0.7913654441100171,0.06340448138924942,4.836745434918537
2014-03-27 19:27:35.152991,0.0009627,0.7311899821597564,1.6061148095382538,-0.727798807423131,0.0634045139435576,4.841977932016016
2014-03-29 02:52:52.919615,0.0009452,0.6610643981438762,1.6061165548675058,-0.6578006324426484,0.06340457396961498,4.847500153769327
2014-03-30 03:41:16.325952,0.0009301,0.604835125632375,1.6061183001967578,-0.6016725890277614,0.06340459304929359,4.8518582409115565
2014-03-31 11:06:33.924959,0.000913,0.5324353776011461,1.6061200455260098,-0.5294054860196828,0.06340463083227812,4.8573804626648664
2014-04-01 11:54:57.241439,0.000899,0.47408902070697573,1.6061217908552619,-0.471163848880634,0.06340468439126425,4.861740295136349
2014-04-02 12:43:20.487072,0.0008834,0.41483160194326424,1.6061252815137657,-0.41201638585979783,0.06340471910012468,4.866101872937082
2014-04-03 18:29:24.734687,0.0008616,0.34259242420321895,1.60612877217227,-0.33990810781365166,0.06340421970964859,4.871336115363814
2014-04-04 19:17:48.623136,0.0008449,0.282249410644767,1.6061270268430177,-0.27967330466882245,0.063404271594885,4.8756994384937995
2014-04-06 02:43:06.827808,0.0008266,0.20372006628053413,1.6061252815137657,-0.20128184131549887,0.06340432885506371,4.881226896234865
2014-04-07 03:31:30.573696,0.0008109,0.13968742668336617,1.6061252815137657,-0.13735741213195407,0.06340434786287015,4.885590219364851
2014-04-08 10:56:48.604703,0.0007925,0.05676334326261158,1.6061252815137657,-0.054569464392854705,0.06340440904072743,4.891115931776665
2014-04-09 11:45:12.259007,0.0007766,6.269796886487537,1.6061252815137657,-6.2677129633606565,0.06340445689043518,4.895475764248147
2014-04-10 19:10:30.119807,0.0007593,6.182350654974866,1.6061270268430177,-6.180399376871137,0.06340449205173707,4.90100147665996
2014-04-12 02:35:47.944319,0.0007423,6.096670696665212,1.60612877217227,-6.0948398462798705,0.06340454810159737,4.906523698413271
2014-04-13 19:56:27.003840,0.0007204,5.974792609669196,1.606132262830774,-5.973124074904288,0.06340459928500568,4.913791249418575
2014-04-15 03:21:44.622720,0.0007054,5.881684530063055,1.6061357534892777,-5.880129441699528,0.06340462590979659,4.919315216501137
2014-04-16 12:26:15.739008,0.0006909,5.7745946178191865,1.6061374988185297,-5.7731617025033,0.0634046603722904,4.925132398898034
2014-04-17 23:10:00.350112,0.0006773,5.667492488270555,1.606139244147782,-5.666169528697542,0.06340470357484104,4.931241051280015
2014-04-19 03:16:50.710656,0.0006662,5.583034260437297,1.606139244147782,-5.581786350022122,0.06340474399621011,4.936185569050915
2014-04-20 04:05:13.931231,0.0006585,5.49973144056886,1.606139244147782,-5.498555088653014,0.06340479206533337,4.940550637510152
2014-04-21 03:14:24.031103,0.0006544,5.418852883031442,1.606139244147782,-5.417742853627173,0.06340431958299052,4.944624235984308
2014-04-22 10:39:42.202944,0.000647,5.312886962825859,1.606139244147782,-5.311848491920922,0.06340435454221498,4.950149948396121
2014-04-23 11:28:05.973023,0.0006433,5.227348376185617,1.6061409894770338,-5.22636226515824,0.06340436724317866,4.954513271526107
2014-04-24 13:55:43.293216,0.0006414,5.136376579583917,1.6061427348062858,-5.135439337775596,0.06340440214377405,4.959164573982672
2014-04-25 19:41:47.747328,0.0006375,5.03533597852746,1.6061462254647898,-5.034438879291935,0.06340442435589709,4.964398816409403
2014-04-27 03:07:05.723904,0.0006385,4.928565461536708,1.6061497161232936,-4.927705014215473,0.06340443953274191,4.969922783491965
2014-04-28 10:32:23.678015,0.0006425,4.819260726472058,1.6061549521110496,-4.818431695077361,0.0634044589333199,4.975450241233031
2014-04-29 11:20:47.314176,0.0006455,4.736273811198232,1.6061584427695537,-4.735456997108298,0.0634044770819028,4.979811819033765
2014-04-30 18:46:05.205216,0.0006547,4.628967478127117,1.606161933428058,-4.6281646266712,0.0634045072921246,4.985341022104083
2014-05-01 19:34:28.799904,0.0006582,4.548575867451006,1.6061636787573097,-4.547766034678081,0.06340453135560281,4.98970609056332
2014-05-03 02:59:46.632192,0.0006714,4.445390256743849,1.6061654240865617,-4.4445786786416726,0.06340455354079473,4.995237038962891
2014-05-04 03:48:10.163807,0.000682,4.366075514216219,1.6061654240865617,-4.365249973480025,0.06340458037335002,4.999605598080633
2014-05-05 12:52:41.519424,0.0006934,4.262333143477676,1.6061671694158137,-4.261474441485695,0.06340463651315283,5.0054262711360336
2014-05-06 18:38:45.673727,0.0007074,4.171980938760433,1.6061706600743175,-4.17108558485416,0.06340466921472956,5.0106674948797725
2014-05-09 02:52:26.730912,0.0007342,4.0047626884561085,1.6061741507328218,-4.003771341440976,0.06340475055533873,5.020561766409328
2014-05-10 11:56:57.845472,0.0007523,3.909595120332614,1.6061793867205776,-3.9085322148181496,0.06340478149397924,5.026380694135478
2014-05-11 17:43:01.771679,0.00077,3.8272365235895056,1.6061828773790816,-3.82610380490496,0.06340480051797018,5.031618427220713
2014-05-12 18:31:25.025952,0.0007848,3.759034292409323,1.6061863680375856,-3.7578335058839523,0.06340481936691456,5.035985241009203
2014-05-13 19:19:48.252575,0.0008006,3.6933784966078007,1.6061881133668376,-3.6921096422416,0.06340483054021823,5.040353800126944
2014-05-15 02:45:05.645088,0.0008206,3.6116464730661577,1.6061898586960897,-3.6102798802618463,0.06340485587270756,5.045886493855766
2014-05-16 03:33:28.844063,0.0008323,3.543349994106368,1.6061916040253417,-3.541890898851701,0.06340487478051568,5.050255052973508
2014-05-17 19:14:54.963456,0.0008505,3.442846954459527,1.6061950946838455,-3.4412429968769427,0.06340435874464115,5.057246841956997
2014-05-19 02:40:13.219103,0.0008705,3.3639214203550907,1.6061950946838455,-3.362195289724868,0.06340437609559142,5.062781281015072
2014-05-20 03:28:37.092863,0.000887,3.3046046603968118,1.6061950946838455,-3.302782536657731,0.06340438488104845,5.067151585462065
2014-05-21 10:53:55.314816,0.0009072,3.2327058218609053,1.6061968400130977,-3.230761525074184,0.06340440077461981,5.07268602452014
2014-05-22 18:19:13.512575,0.0009269,3.1599255920527414,1.6062003306716015,-3.157850395572119,0.063404417526778,5.078218718248961
2014-05-23 19:07:37.330176,0.00094,3.103839436539904,1.6062055666593575,-3.1016595203041617,0.06340442285716241,5.082587277366703
2014-05-25 02:32:55.478687,0.0009572,3.031134255889576,1.6062090573178616,-3.0288129679844245,0.0634044337970251,5.088119971095526
2014-05-26 03:21:19.266912,0.0009703,2.9758474611741517,1.6062142933056176,-2.973417962855375,0.0634044399577432,5.092490275542519
2014-05-27 10:46:37.382592,0.0009878,2.9101427961535733,1.6062177839641214,-2.9075789074823937,0.06340445129099781,5.098024714600593
2014-05-28 11:35:01.141440,0.0010004,2.8563918911799036,1.6062212746226256,-2.8537180467658496,0.06340446039498815,5.102396764376839
2014-05-29 19:00:19.223424,0.0010156,2.7896260659741126,1.6062265106103815,-2.7868143405491494,0.06340447621367616,5.107934694093417
2014-05-30 19:48:42.951168,0.0010275,2.737877053652481,1.6062282559396335,-2.734958863143147,0.06340449839926046,5.112308489198915
2014-06-01 03:14:00.980448,0.0010398,2.6714986915406325,1.6062282559396335,-2.668446110678895,0.06340451893973573,5.117849909573996
2014-06-02 10:39:18.965664,0.0010531,2.6114314400039955,1.6062300012688853,-2.6082566860946192,0.06340454444672122,5.123389584619827
2014-06-03 11:27:42.613056,0.0010627,2.5613020932282144,1.6062317465981375,-2.55802611022222,0.06340456676315474,5.127763379725324
2014-06-04 18:53:00.531744,0.001074,2.498437078900631,1.6062334919273895,-2.4950371775177462,0.0634045924447085,5.1333030547711545
2014-06-06 02:18:18.395136,0.0010841,2.436418549260264,1.6062369825858935,-2.4329017108174953,0.0634046181980981,5.138840984487732
2014-06-07 03:06:41.943168,0.0010915,2.387133941842448,1.6062404732443973,-2.383528091607828,0.06340463446827892,5.14321477959323
2014-06-08 10:31:59.733983,0.0010993,2.325858922463431,1.6062439639029016,-2.3221483524736897,0.06340465655058852,5.148752709309808
2014-06-09 11:20:23.208576,0.0011057,2.2762025599149407,1.6062474545614054,-2.2724082141211053,0.06340466818846333,5.153128249744558
2014-06-10 18:45:40.902624,0.0011122,2.2153394382393943,1.6062509452199094,-2.2114508446659507,0.06340467593707379,5.158667924790389
2014-06-11 19:34:04.329696,0.0011158,2.1679624756940084,1.6062526905491612,-2.1640058142797365,0.06340468269561365,5.163045210554389
2014-06-13 02:59:21.971039,0.0011219,2.1063994769884125,1.6062544358784134,-2.1023590397700467,0.06340469749526158,5.168590121587975
2014-06-14 12:03:53.168543,0.0011271,2.0408920341733094,1.6062561812076654,-2.0367730571386016,0.06340472807040691,5.174426502606645
2014-06-15 19:29:10.758912,0.0011298,1.9798962674746114,1.6062561812076654,-1.9757127132575816,0.06340473073647193,5.179971413640231
2014-06-17 01:15:14.741279,0.0011316,1.9226791386064814,1.6062561812076654,-1.9184467151703952,0.0634047298190295,5.185224854688734
2014-06-18 02:03:38.062944,0.0011322,1.8752864680978274,1.6062579265369175,-1.871017392747449,0.0634047360964556,5.1896021404527355
2014-06-19 02:52:01.913376,0.0011256,1.8259913887044994,1.6062596718661692,-1.821704860061601,0.06340421163907821,5.193979426216737
2014-06-20 03:40:25.950431,0.0011256,1.7788308469863607,1.6062614171954213,-1.7745198837339338,0.06340421022525788,5.198353221322235
2014-06-21 11:05:44.376288,0.0011235,1.717496486412776,1.6062666531831775,-1.7131645792093266,0.063404211052673,5.203896387026568
2014-06-22 18:31:02.783999,0.0011191,1.657792263360554,1.6062718891709333,-1.6534533748400975,0.06340420943257422,5.209439552730903
2014-06-23 19:19:26.783039,0.0011137,1.6096089587007465,1.6062753798294371,-1.6052753061680427,0.06340421508192974,5.213816838494904
2014-06-25 02:44:45.146687,0.0011099,1.5483513926142496,1.6062771251586894,-1.5440247213985554,0.06340421082709216,5.219363494857743
2014-06-26 03:33:09.130176,0.0011053,1.4997073210319156,1.6062806158171934,-1.4953946124502382,0.06340421988514171,5.223744271280248
2014-06-27 10:58:27.482592,0.0010961,1.437988988022892,1.6062806158171934,-1.433709440697002,0.06340423600910094,5.22929441830159
2014-06-28 11:46:51.418559,0.0010873,1.3890272665166952,1.6062823611464452,-1.3847826257758449,0.06340425456487561,5.233675194724096
2014-06-29 19:12:09.721728,0.0010766,1.3261221096163156,1.6062823611464452,-1.3219280834237734,0.06340427728732084,5.2392253417454375
2014-07-01 02:37:27.960960,0.0010633,1.2627142978913617,1.6062823611464452,-1.2585831035518886,0.06340430914268969,5.24477548876678
2014-07-02 11:41:59.741664,0.0010486,1.194594097186023,1.6062841064756972,-1.19053969733364,0.0634043409824606,5.250615360443953
2014-07-03 19:07:17.908319,0.0010398,1.1311810494733128,1.6062875971342014,-1.1271929721325051,0.0634043828585274,5.25616201680679
2014-07-05 02:32:35.958336,0.001023,1.0666300470883026,1.6062893424634535,-1.0627344721978513,0.06340440731280948,5.261710418498881
2014-07-06 03:20:59.648063,0.0010094,1.0143993238931204,1.6062910877927052,-1.0105805434897563,0.06340442591175653,5.266091194921387
2014-07-07 10:46:17.609951,0.000995,0.94801048980576,1.6062945784512093,-0.9442894478405073,0.06340444938955983,5.271639596613477
2014-07-08 11:34:41.223647,0.0009822,0.8943206713559104,1.6062963237804613,-0.8906834051947543,0.06340446475486602,5.276022118365234
2014-07-09 18:59:59.100000,0.0009643,0.8259316899457646,1.6062963237804613,-0.8224078701859874,0.06340448668998915,5.281572265386576
2014-07-10 19:48:22.660128,0.0009553,0.7740535232594852,1.6062963237804613,-0.7706134793038029,0.06340449770125946,5.285956532467586
2014-07-12 03:13:40.441440,0.0009379,0.7065232438413206,1.6062945784512093,-0.703201882274775,0.06340450195353395,5.291508424818181
2014-07-13 07:20:31.101791,0.0009225,0.6440334753029155,1.6062928331219573,-0.6408220694792472,0.06340452254979077,5.296477377198608
2014-07-14 11:27:21.699936,0.000904,0.5784021141109208,1.6062928331219573,-0.5753093906763862,0.06340452385868472,5.301444584249785
2014-07-16 03:08:47.256000,0.0008794,0.48619811505731236,1.6062928331219573,-0.48327119790171746,0.06340452883773356,5.308457317184297
2014-07-17 03:57:10.727999,0.0008651,0.4286005044122475,1.6062928331219573,-0.42577830701177266,0.06340452892358324,5.312838093606803
2014-07-18 11:22:28.432415,0.0008459,0.3523313614293473,1.6062963237804613,-0.3496435543812755,0.06340452080619872,5.318386495298893
2014-07-19 02:15:30.790368,0.0008329,0.31797804576234295,1.6062963237804613,-0.3153530705673422,0.06340417828599607,5.321011470493893
2014-07-20 17:56:57.120575,0.0008088,0.21971251821655816,1.6062998144389653,-0.21725509462974824,0.06340416584191412,5.328025948757658
2014-07-21 18:45:21.067775,0.0007936,0.1544180055701983,1.6063015597682173,-0.15207053772626722,0.06340416486356097,5.3324084705094155
2014-07-22 19:33:45.024479,0.0007793,0.08859814881898814,1.6063033050974693,-0.08635540073017456,0.06340416773090314,5.336792737590424
2014-07-24 02:59:03.364799,0.0007615,0.006883578569865635,1.6063033050974693,-0.00476823951644878,0.06340417196807749,5.342346375270272
2014-07-25 10:24:21.700800,0.0007435,6.200016877663553,1.6063015597682173,-6.19803592896254,0.06340418426147713,5.3479000129501175
2014-07-26 11:12:45.646272,0.0007301,6.128880748010768,1.6063015597682173,-6.126999283077119,0.06340419933667306,5.352286025360379
2014-07-27 18:38:03.969312,0.0007132,6.036142678206049,1.606298069109713,-6.03438513164929,0.06340422659100715,5.357839663040225
2014-07-28 19:26:27.882815,0.0007011,5.9614862194519915,1.606298069109713,-5.959824666004093,0.06340424433205306,5.362223930121234
2014-07-30 02:51:46.140191,0.0006866,5.865372682873916,1.6062963237804613,-5.863824575827397,0.0634042678567259,5.36777756780108
2014-07-31 06:58:37.198847,0.0006748,5.777038078771979,1.6062963237804613,-5.77558596483432,0.06340429490588931,5.372743029523005
2014-08-01 11:05:28.209119,0.0006647,5.685376877115741,1.606298069109713,-5.684020756286941,0.06340431704539191,5.37771023657418
2014-08-02 11:53:52.020671,0.0006559,5.607166928004623,1.606298069109713,-5.605882365675155,0.06340433876345868,5.382092758325938
2014-08-03 19:19:10.151904,0.0006462,5.50474577150984,1.606298069109713,-5.503546730313719,0.06340435820907442,5.38764290534728
2014-08-06 03:32:51.946080,0.0006354,5.3130004092272385,1.6062963237804613,-5.311940994371277,0.06340437159578949,5.397580810108136
2014-08-07 10:58:10.001279,0.0006298,5.2061304084691225,1.6062945784512093,-5.205133825466232,0.06340438061294593,5.4031344477879815
2014-08-08 11:46:33.723840,0.0006266,5.122082333010082,1.6062928331219573,-5.121124147250737,0.0634043861780097,5.407518714868991
2014-08-09 19:11:51.794592,0.000626,5.0117618163207736,1.6062893424634535,-5.010850754451233,0.06340440460645053,5.413072352548838
2014-08-11 02:37:09.834239,0.0006272,4.90376607819512,1.6062858518049492,-4.902891668239872,0.06340440345752861,5.4186259902286835
2014-08-12 11:41:41.462879,0.00063,4.790122454610013,1.6062823611464452,-4.78927073393504,0.06340440532401352,5.42446935256436
2014-08-13 19:06:59.523263,0.0006353,4.682030723375501,1.6062823611464452,-4.681192965334544,0.06340440794641676,5.430019499585702
2014-08-15 02:32:17.577600,0.0006421,4.576614581884296,1.6062806158171934,-4.57577856917259,0.06340440394201365,5.435567901277792
2014-08-16 03:20:41.305343,0.0006495,4.494596324345326,1.6062806158171934,-4.493756820975115,0.06340439555225036,5.439948677700298
2014-08-17 19:02:07.300320,0.0006635,4.365110347139866,1.6062823611464452,-4.364249899818633,0.0634043924352716,5.446957919976307
2014-08-19 02:27:25.388352,0.0006751,4.266265370282419,1.6062806158171934,-4.265375252363901,0.06340439546695756,5.45250806699765
2014-08-20 03:15:49.159295,0.0006841,4.188907141846275,1.6062806158171934,-4.187983862671969,0.06340441237953112,5.456890588749406
2014-08-21 10:41:07.239551,0.0007,4.094928142943387,1.6062771251586894,-4.093961230537783,0.06340442364261203,5.462442481100001
2014-08-22 11:29:30.981120,0.0007131,4.023106098894569,1.6062753798294371,-4.022097298586917,0.06340443475893984,5.466825002851759
2014-08-23 18:54:49.057920,0.0007308,3.9326247398126792,1.6062701438416813,-3.9315548529812068,0.06340446032749598,5.472376895202353
2014-08-25 02:20:07.096703,0.0007502,3.8469238375520014,1.6062666531831775,-3.845787628208953,0.06340449007599133,5.477928787552946
2014-08-26 03:08:30.804576,0.0007641,3.778646557213983,1.6062631625246733,-3.777447516017864,0.06340451628432452,5.482309563975453
2014-08-29 08:52:09.132960,0.0008068,3.573551171482878,1.6062596718661692,-3.5721165108377386,0.06340441174578167,5.496029597225379
2014-08-30 11:19:46.556832,0.0008244,3.5067050611314947,1.6062579265369175,-3.505183134023757,0.06340440966540285,5.500698352974465
2014-08-31 18:45:04.715711,0.0008446,3.4306488483173383,1.6062561812076654,-3.429020456125228,0.06340444057866584,5.506245009337302
2014-09-02 10:26:30.758207,0.0008689,3.334310164265755,1.6062544358784134,-3.332533419087225,0.06340444518515469,5.513250760954808
2014-09-03 11:14:54.534336,0.0008835,3.2740893237549424,1.6062509452199094,-3.272213094809048,0.06340445343315072,5.517631537377314
2014-09-04 18:40:12.643967,0.0009025,3.2041819058955614,1.6062457092321534,-3.20218524923128,0.0634044615222849,5.523178193740152
2014-09-06 12:00:52.243487,0.0009266,3.107731520771851,1.6062387279151453,-3.105558585853118,0.06340448168859981,5.530477160671992
2014-09-07 19:26:10.318559,0.000945,3.038984746865047,1.6062334919273895,-3.036680912252413,0.06340449777480872,5.53602381703483
2014-09-09 02:51:28.375488,0.0009616,2.9703671273228895,1.6062300012688853,-2.967928902357853,0.06340450938804636,5.541568728068416
2014-09-10 18:32:54.294432,0.0009833,2.8807793768180208,1.6062247652811295,-2.8781613829400285,0.06340451546747751,5.548567498368913
2014-09-11 19:21:17.971199,0.0009965,2.8284299712337027,1.6062230199518774,-2.8257055122713397,0.0634045236563713,5.552941293474411
2014-09-13 02:46:35.967647,0.0010113,2.7610393181556976,1.6062212746226256,-2.7581769781824264,0.06340457759915416,5.558480968520241
2014-09-14 03:34:59.563200,0.0010224,2.709974474900848,1.6062195292933736,-2.7070091605017086,0.06340456542372892,5.562854763625738
2014-09-15 11:00:17.449919,0.0010363,2.6453484233580014,1.6062195292933736,-2.642250463935711,0.06340456997028371,5.568394438671569
2014-09-16 18:25:35.327136,0.0010472,2.584659834607655,1.6062160386348694,-2.5814431927962285,0.06340458590923202,5.57393585904665
2014-09-17 19:13:58.889856,0.0010583,2.532158585378413,1.6062125479763656,-2.528835478482616,0.06340459568654973,5.5783113994814
2014-09-19 02:39:16.712640,0.0010678,2.4711383840701875,1.6062073119886093,-2.467700085443758,0.06340462191018877,5.583854565185735
2014-09-20 18:20:42.330047,0.00108,2.390844511832188,1.6062003306716015,-2.3872596055485933,0.06340466798929542,5.590853335486231
2014-09-21 19:09:05.788223,0.0010879,2.341038050968026,1.6061968400130977,-2.337365878221829,0.06340468392788041,5.59522713059173
2014-09-23 20:45:52.625087,0.0010983,2.244893098463414,1.6061898586960897,-2.2410673367430434,0.06340473979550426,5.603969484814969
2014-09-24 08:20:27.538944,0.0011015,2.2220798998105966,1.6061898586960897,-2.2182174861759325,0.06340475233777804,5.60600977471055
2014-09-25 04:11:10.675103,0.001099,2.1820909159889026,1.6061863680375856,-2.1781813784644353,0.06340437939062173,5.609503923873043
2014-09-26 11:36:28.901375,0.0011044,2.121294116824932,1.6061846227083338,-2.1173008034963683,0.06340440108184583,5.615038362931117
2014-09-27 19:01:47.062848,0.0011073,2.060448448441906,1.6061846227083338,-2.056383576614011,0.06340443695976213,5.620572801989191
2014-09-29 02:27:05.145696,0.0011047,2.0009938074727187,1.6061828773790816,-1.9968765757672653,0.06340446000458211,5.626107241047265
2014-09-30 11:31:36.759647,0.0011109,1.936629555317672,1.6061776413913256,-1.9324442557713892,0.06340448740767497,5.631933150090422
2014-10-01 18:56:54.721536,0.0011113,1.8764383854041435,1.6061724054035695,-1.872209452626561,0.0634045087793935,5.637469334477748
2014-10-02 19:45:18.327456,0.0011087,1.8292673717104928,1.6061671694158137,-1.8250157496526356,0.06340453089358768,5.64183789359549
2014-10-04 03:10:36.215904,0.0011102,1.768861526298969,1.606161933428058,-1.7645767429853239,0.06340456026250377,5.647374077982816
2014-10-05 10:35:54.019680,0.0011047,1.7078832128927912,1.6061566974403017,-1.70358621227438,0.06340458381837893,5.652906771711638
2014-10-06 11:24:17.513280,0.001103,1.6596999082329837,1.6061532067817978,-1.6553941809683135,0.06340460250871492,5.657273585500128
2014-10-07 10:33:27.728063,0.0011046,1.6105898337403672,1.6061497161232936,-1.6062753798294374,0.06340405568066794,5.661347183974283
2014-10-08 11:21:51.921503,0.0010975,1.5634903785460483,1.6061462254647898,-1.5591881419398819,0.06340407467615723,5.66571225243352
2014-10-09 15:28:43.172831,0.0010933,1.5100972660690377,1.6061427348062858,-1.5058089920968865,0.06340438890774606,5.670658515533673
2014-10-10 19:35:34.049183,0.0010876,1.4561631015239092,1.6061409894770338,-1.4518940261735311,0.06340440740735609,5.675603033304573
2014-10-12 03:00:52.077599,0.0010786,1.3935267253283365,1.606139244147782,-1.3892960472215012,0.06340442092475171,5.681128745716387
2014-10-13 03:49:15.739679,0.0010714,1.344158342106425,1.606139244147782,-1.3399643159138819,0.0634044289645492,5.685492068846372
2014-10-14 09:35:20.120352,0.0010623,1.2857788239564667,1.6061357534892777,-1.2816336669829793,0.06340443869544204,5.690728056602356
2014-10-15 10:23:43.746144,0.0010515,1.2351014437955592,1.6061340081600257,-1.2310103920288835,0.06340446392416904,5.695093125061593
2014-10-16 12:51:20.922912,0.0010423,1.1823994817023384,1.60612877217227,-1.1783642804717278,0.0634044840272853,5.699747918176662
2014-10-18 02:53:33.048096,0.0010255,1.1030393606141564,1.6061235361845139,-1.099103643150908,0.06340451522917714,5.706439510528808
2014-10-19 03:41:56.554656,0.0010148,1.0499900779997886,1.6061200455260098,-1.0461241737066214,0.06340454283311611,5.710802833658795
2014-10-20 11:07:14.312640,0.0010017,0.986186076534632,1.6061148095382538,-0.9824091840333145,0.06340460056127993,5.716326800741356
2014-10-21 18:32:31.952255,0.0009869,0.9195686043152603,1.6061113188797498,-0.9158946862398123,0.06340464621274824,5.721850767823918
2014-10-22 19:20:55.286879,0.000973,0.8648263523264582,1.606109573550498,-0.8612414460428619,0.06340467515567214,5.726208854966148
2014-10-24 02:46:12.789984,0.0009561,0.7940026366097804,1.606109573550498,-0.7905346673860683,0.06340472405369976,5.7317293313902065
2014-10-25 03:34:36.007967,0.0009428,0.7371694801770889,1.606107828221246,-0.7337975040622364,0.06340475413294075,5.736089163861688
2014-10-26 10:59:53.352960,0.0009247,0.6695536796255767,1.606106082891994,-0.666302131229112,0.06340480191006077,5.741609640285747
2014-10-28 02:41:18.303360,0.0009015,0.5801195180948832,1.60610259223349,-0.5770285399896018,0.06340485975295691,5.748583975976715
